,link,poe_status,poe_power,rx_packets,tx_packets,rx_fcserrors,time
513,False,False,0.0,0,0,0,2019-12-08T02:01
514,True,False,0.0,28,66,0,2019-12-08T02:01
515,False,False,0.0,0,0,0,2019-12-08T02:02
516,False,False,0.0,0,0,0,2019-12-08T02:02
517,True,False,0.0,190,141,0,2019-12-08T02:02
518,False,False,0.0,0,0,0,2019-12-08T02:02
519,False,False,0.0,0,0,0,2019-12-08T02:02
520,False,False,0.0,0,0,0,2019-12-08T02:02
521,False,False,0.0,0,0,0,2019-12-08T02:02
522,False,False,0.0,0,0,0,2019-12-08T02:02
523,True,True,11.8,42,82,0,2019-12-08T02:02
524,False,False,0.0,0,0,0,2019-12-08T02:03
525,False,False,0.0,0,0,0,2019-12-08T02:03
526,False,False,0.0,0,0,0,2019-12-08T02:03
527,True,False,0.0,3089,3830,0,2019-12-08T02:03
528,True,True,5.0,2222,1576,0,2019-12-08T02:03
529,False,False,0.0,0,0,0,2019-12-08T02:03
530,False,False,0.0,0,0,0,2019-12-08T02:03
531,True,True,11.6,47,967,0,2019-12-08T02:03
532,True,True,7.8,938,2,0,2019-12-08T02:04
533,False,False,0.0,0,0,0,2019-12-08T02:04
534,False,False,0.0,0,0,0,2019-12-08T02:05
535,False,False,0.0,0,0,0,2019-12-08T02:05
536,False,False,0.0,0,0,0,2019-12-08T02:05
537,True,False,0.0,2,94,0,2019-12-08T02:05
538,False,False,0.0,0,0,0,2019-12-08T02:05
539,False,False,0.0,0,0,0,2019-12-08T02:05
540,False,False,0.0,0,0,0,2019-12-08T02:06
541,False,False,0.0,0,0,0,2019-12-08T02:06
542,False,False,0.0,0,0,0,2019-12-08T02:06
543,False,False,0.0,0,0,0,2019-12-08T02:06
544,False,False,0.0,0,0,0,2019-12-08T02:07
545,False,False,0.0,0,0,0,2019-12-08T02:07
546,False,False,0.0,0,0,0,2019-12-08T02:07
547,False,False,0.0,0,0,0,2019-12-08T02:08
548,True,True,8.2,35,70,0,2019-12-08T02:08
549,False,False,0.0,0,0,0,2019-12-08T02:08
550,False,False,0.0,0,0,0,2019-12-08T02:09
551,False,False,0.0,0,0,0,2019-12-08T02:09
552,True,True,10.4,46,1194,0,2019-12-08T02:09
553,False,False,0.0,0,0,0,2019-12-08T02:10
554,False,False,0.0,0,0,0,2019-12-08T02:10
555,True,False,0.0,85,150,0,2019-12-08T02:11
556,False,False,0.0,0,0,0,2019-12-08T02:11
557,False,False,0.0,0,0,0,2019-12-08T02:11
558,False,False,0.0,0,0,0,2019-12-08T02:11
559,False,False,0.0,0,0,0,2019-12-08T02:11
560,False,False,0.0,0,0,0,2019-12-08T02:11
561,False,False,0.0,0,0,0,2019-12-08T02:11
562,False,False,0.0,0,0,0,2019-12-08T02:11
563,False,False,0.0,0,0,0,2019-12-08T02:11
564,True,True,10.6,41,1196,0,2019-12-08T02:11
565,False,False,0.0,0,0,0,2019-12-08T02:12
566,False,False,0.0,0,0,0,2019-12-08T02:12
567,False,False,0.0,0,0,0,2019-12-08T02:12
568,False,False,0.0,0,0,0,2019-12-08T02:12
569,False,False,0.0,0,0,0,2019-12-08T02:13
570,False,False,0.0,0,0,0,2019-12-08T02:13
571,False,False,0.0,0,0,0,2019-12-08T02:14
572,False,False,0.0,0,0,0,2019-12-08T02:15
573,True,False,0.0,220,334,0,2019-12-08T02:15
574,False,False,0.0,0,0,0,2019-12-08T02:15
575,False,False,0.0,0,0,0,2019-12-08T02:15
576,False,False,0.0,0,0,0,2019-12-08T02:15
577,True,False,0.0,193,534,0,2019-12-08T02:15
578,False,False,0.0,0,0,0,2019-12-08T02:15
579,False,False,0.0,0,0,0,2019-12-08T02:15
580,False,False,0.0,0,0,0,2019-12-08T02:16
581,True,False,0.0,202,500,0,2019-12-08T02:16
582,False,False,0.0,0,0,0,2019-12-08T02:16
583,False,False,0.0,0,0,0,2019-12-08T02:16
584,False,False,0.0,0,0,0,2019-12-08T02:16
585,False,False,0.0,0,0,0,2019-12-08T02:16
586,False,False,0.0,0,0,0,2019-12-08T02:17
587,True,True,12.2,1977,1665,0,2019-12-08T02:17
588,False,False,0.0,0,0,0,2019-12-08T02:18
589,False,False,0.0,0,0,0,2019-12-08T02:18
590,False,False,0.0,0,0,0,2019-12-08T02:18
591,False,False,0.0,0,0,0,2019-12-08T02:18
592,False,False,0.0,0,0,0,2019-12-08T02:18
593,False,False,0.0,0,0,0,2019-12-08T02:18
594,False,False,0.0,0,0,0,2019-12-08T02:19
595,False,False,0.0,0,0,0,2019-12-08T02:19
596,False,False,0.0,0,0,0,2019-12-08T02:19
597,False,False,0.0,0,0,0,2019-12-08T02:19
598,False,False,0.0,0,0,0,2019-12-08T02:19
599,False,False,0.0,0,0,0,2019-12-08T02:20
600,False,False,0.0,0,0,0,2019-12-08T02:20
601,False,False,0.0,0,0,0,2019-12-08T02:20
602,True,False,0.0,72,136,0,2019-12-08T02:21
603,False,False,0.0,0,0,0,2019-12-08T02:21
604,False,False,0.0,0,0,0,2019-12-08T02:21
605,False,False,0.0,0,0,0,2019-12-08T02:21
606,False,False,0.0,0,0,0,2019-12-08T02:22
607,False,False,0.0,0,0,0,2019-12-08T02:22
608,False,False,0.0,0,0,0,2019-12-08T02:22
609,True,True,11.6,46,54,0,2019-12-08T02:22
610,True,False,0.0,188,148,0,2019-12-08T02:23
611,False,False,0.0,0,0,0,2019-12-08T02:23
612,True,False,0.0,31,260,0,2019-12-08T02:23
613,False,False,0.0,0,0,0,2019-12-08T02:23
614,False,False,0.0,0,0,0,2019-12-08T02:23
615,False,False,0.0,0,0,0,2019-12-08T02:23
616,False,False,0.0,0,0,0,2019-12-08T02:24
617,False,False,0.0,0,0,0,2019-12-08T02:24
618,False,False,0.0,0,0,0,2019-12-08T02:24
619,False,False,0.0,0,0,0,2019-12-08T02:24
620,True,False,0.0,602,447,0,2019-12-08T02:24
621,False,False,0.0,0,0,0,2019-12-08T02:25
622,True,True,4.8,9,846,0,2019-12-08T02:25
623,False,False,0.0,0,0,0,2019-12-08T02:25
624,True,True,5.2,42,860,0,2019-12-08T02:25
625,True,True,12.2,51,863,0,2019-12-08T02:25
626,True,False,0.0,3,2,0,2019-12-08T02:25
627,True,False,0.0,393,561,0,2019-12-08T02:25
628,False,False,0.0,0,0,0,2019-12-08T02:26
629,True,False,0.0,637,898,0,2019-12-08T02:26
630,True,True,12.0,44,1096,0,2019-12-08T02:26
631,False,False,0.0,0,0,0,2019-12-08T02:26
632,True,True,9.8,7,1001,0,2019-12-08T02:27
633,False,False,0.0,0,0,0,2019-12-08T02:27
634,False,False,0.0,0,0,0,2019-12-08T02:27
635,False,False,0.0,0,0,0,2019-12-08T02:28
636,False,False,0.0,0,0,0,2019-12-08T02:28
637,False,False,0.0,0,0,0,2019-12-08T02:28
638,False,False,0.0,0,0,0,2019-12-08T02:29
639,True,False,0.0,149,524,0,2019-12-08T02:29
640,False,False,0.0,0,0,0,2019-12-08T02:29
641,False,False,0.0,0,0,0,2019-12-08T02:29
642,False,False,0.0,0,0,0,2019-12-08T02:30
643,True,False,0.0,404,560,0,2019-12-08T02:30
644,False,False,0.0,0,0,0,2019-12-08T02:30
645,False,False,0.0,0,0,0,2019-12-08T02:31
646,False,False,0.0,0,0,0,2019-12-08T02:31
647,False,False,0.0,0,0,0,2019-12-08T02:31
648,True,False,0.0,73,136,0,2019-12-08T02:31
649,False,False,0.0,0,0,0,2019-12-08T02:31
650,False,False,0.0,0,0,0,2019-12-08T02:32
651,False,False,0.0,0,0,0,2019-12-08T02:32
652,False,False,0.0,0,0,0,2019-12-08T02:32
653,False,False,0.0,0,0,0,2019-12-08T02:32
654,False,False,0.0,0,0,0,2019-12-08T02:33
655,False,False,0.0,0,0,0,2019-12-08T02:33
656,True,False,0.0,88,137,0,2019-12-08T02:33
657,True,False,0.0,534,441,0,2019-12-08T02:33
658,False,False,0.0,0,0,0,2019-12-08T02:34
659,False,False,0.0,0,0,0,2019-12-08T02:34
660,True,True,7.6,7,0,0,2019-12-08T02:34
661,False,False,0.0,0,0,0,2019-12-08T02:34
662,False,False,0.0,0,0,0,2019-12-08T02:34
663,False,False,0.0,0,0,0,2019-12-08T02:34
664,False,False,0.0,0,0,0,2019-12-08T02:35
665,False,False,0.0,0,0,0,2019-12-08T02:35
666,False,False,0.0,0,0,0,2019-12-08T02:35
667,False,False,0.0,0,0,0,2019-12-08T02:35
668,False,False,0.0,0,0,0,2019-12-08T02:36
669,False,False,0.0,0,0,0,2019-12-08T02:36
670,True,True,5.2,43,1006,0,2019-12-08T02:36
671,False,False,0.0,0,0,0,2019-12-08T02:36
672,True,True,7.6,964,2,0,2019-12-08T02:37
673,False,False,0.0,0,0,0,2019-12-08T02:37
674,False,False,0.0,0,0,0,2019-12-08T02:37
675,False,False,0.0,0,0,0,2019-12-08T02:37
676,False,False,0.0,0,0,0,2019-12-08T02:37
677,False,False,0.0,0,0,0,2019-12-08T02:37
678,False,False,0.0,0,0,0,2019-12-08T02:39
679,False,False,0.0,0,0,0,2019-12-08T02:39
680,False,False,0.0,0,0,0,2019-12-08T02:39
681,False,False,0.0,0,0,0,2019-12-08T02:39
682,False,False,0.0,0,0,0,2019-12-08T02:40
683,False,False,0.0,0,0,0,2019-12-08T02:40
684,False,False,0.0,0,0,0,2019-12-08T02:40
685,False,False,0.0,0,0,0,2019-12-08T02:41
686,False,False,0.0,0,0,0,2019-12-08T02:41
687,False,False,0.0,0,0,0,2019-12-08T02:41
688,False,False,0.0,0,0,0,2019-12-08T02:41
689,False,False,0.0,0,0,0,2019-12-08T02:41
690,False,False,0.0,0,0,0,2019-12-08T02:41
691,False,False,0.0,0,0,0,2019-12-08T02:41
692,False,False,0.0,0,0,0,2019-12-08T02:41
693,False,False,0.0,0,0,0,2019-12-08T02:42
694,False,False,0.0,0,0,0,2019-12-08T02:42
695,False,False,0.0,0,0,0,2019-12-08T02:42
696,False,False,0.0,0,0,0,2019-12-08T02:42
697,True,True,10.4,40,80,0,2019-12-08T02:43
698,False,False,0.0,0,0,0,2019-12-08T02:43
699,False,False,0.0,0,0,0,2019-12-08T02:43
700,False,False,0.0,0,0,0,2019-12-08T02:43
701,False,False,0.0,0,0,0,2019-12-08T02:43
702,False,False,0.0,0,0,0,2019-12-08T02:44
703,True,False,0.0,2255,4033,0,2019-12-08T02:44
704,False,False,0.0,0,0,0,2019-12-08T02:44
705,False,False,0.0,0,0,0,2019-12-08T02:44
706,False,False,0.0,0,0,0,2019-12-08T02:44
707,False,False,0.0,0,0,0,2019-12-08T02:44
708,False,False,0.0,0,0,0,2019-12-08T02:45
709,False,False,0.0,0,0,0,2019-12-08T02:45
710,False,False,0.0,0,0,0,2019-12-08T02:45
711,False,False,0.0,0,0,0,2019-12-08T02:45
712,False,False,0.0,0,0,0,2019-12-08T02:45
713,False,False,0.0,0,0,0,2019-12-08T02:45
714,False,False,0.0,0,0,0,2019-12-08T02:46
715,False,False,0.0,0,0,0,2019-12-08T02:46
716,False,False,0.0,0,0,0,2019-12-08T02:46
717,False,False,0.0,0,0,0,2019-12-08T02:47
718,False,False,0.0,0,0,0,2019-12-08T02:47
719,False,False,0.0,0,0,0,2019-12-08T02:47
720,False,False,0.0,0,0,0,2019-12-08T02:48
721,False,False,0.0,0,0,0,2019-12-08T02:48
722,False,False,0.0,0,0,0,2019-12-08T02:48
723,False,False,0.0,0,0,0,2019-12-08T02:48
724,False,False,0.0,0,0,0,2019-12-08T02:49
725,False,False,0.0,0,0,0,2019-12-08T02:50
726,False,False,0.0,0,0,0,2019-12-08T02:50
727,False,False,0.0,0,0,0,2019-12-08T02:50
728,False,False,0.0,0,0,0,2019-12-08T02:50
729,False,False,0.0,0,0,0,2019-12-08T02:52
730,False,False,0.0,0,0,0,2019-12-08T02:52
731,False,False,0.0,0,0,0,2019-12-08T02:53
732,False,False,0.0,0,0,0,2019-12-08T02:53
733,False,False,0.0,0,0,0,2019-12-08T02:53
734,False,False,0.0,0,0,0,2019-12-08T02:54
735,False,False,0.0,0,0,0,2019-12-08T02:54
736,False,False,0.0,0,0,0,2019-12-08T02:54
737,True,False,0.0,457,409,0,2019-12-08T02:54
738,False,False,0.0,0,0,0,2019-12-08T02:55
739,False,False,0.0,0,0,0,2019-12-08T02:55
740,False,False,0.0,0,0,0,2019-12-08T02:55
741,False,False,0.0,0,0,0,2019-12-08T02:55
742,False,False,0.0,0,0,0,2019-12-08T02:55
743,False,False,0.0,0,0,0,2019-12-08T02:55
744,False,False,0.0,0,0,0,2019-12-08T02:55
745,False,False,0.0,0,0,0,2019-12-08T02:55
746,False,False,0.0,0,0,0,2019-12-08T02:56
747,False,False,0.0,0,0,0,2019-12-08T02:56
748,False,False,0.0,0,0,0,2019-12-08T02:56
749,False,False,0.0,0,0,0,2019-12-08T02:56
750,False,False,0.0,0,0,0,2019-12-08T02:56
751,False,False,0.0,0,0,0,2019-12-08T02:56
752,False,False,0.0,0,0,0,2019-12-08T02:57
753,False,False,0.0,0,0,0,2019-12-08T02:57
754,False,False,0.0,0,0,0,2019-12-08T02:57
755,False,False,0.0,0,0,0,2019-12-08T02:58
756,False,False,0.0,0,0,0,2019-12-08T02:58
757,False,False,0.0,0,0,0,2019-12-08T02:58
758,False,False,0.0,0,0,0,2019-12-08T02:58
759,False,False,0.0,0,0,0,2019-12-08T02:58
760,True,False,0.0,58,69,0,2019-12-08T02:58
761,True,False,0.0,0,30,0,2019-12-08T02:58
762,False,False,0.0,0,0,0,2019-12-08T02:59
763,False,False,0.0,0,0,0,2019-12-08T02:59
764,True,True,12.2,22,944,0,2019-12-08T02:59
765,False,False,0.0,0,0,0,2019-12-08T02:59
766,True,True,7.6,6,0,0,2019-12-08T03:00
767,False,False,0.0,0,0,0,2019-12-08T03:01
768,True,False,0.0,2468,2479,0,2019-12-08T03:02
769,False,False,0.0,0,0,0,2019-12-08T03:02
770,False,False,0.0,0,0,0,2019-12-08T03:02
771,False,False,0.0,0,0,0,2019-12-08T03:02
772,False,False,0.0,0,0,0,2019-12-08T03:02
773,True,False,0.0,1674,2543,0,2019-12-08T03:02
774,False,False,0.0,0,0,0,2019-12-08T03:02
775,False,False,0.0,0,0,0,2019-12-08T03:02
776,False,False,0.0,0,0,0,2019-12-08T03:02
777,False,False,0.0,0,0,0,2019-12-08T03:04
778,False,False,0.0,0,0,0,2019-12-08T03:04
779,False,False,0.0,0,0,0,2019-12-08T03:05
780,False,False,0.0,0,0,0,2019-12-08T03:05
781,False,False,0.0,0,0,0,2019-12-08T03:05
782,False,False,0.0,0,0,0,2019-12-08T03:05
783,False,False,0.0,0,0,0,2019-12-08T03:05
784,True,True,2.0,2,40,0,2019-12-08T03:05
785,True,False,0.0,146,471,0,2019-12-08T03:06
786,False,False,0.0,0,0,0,2019-12-08T03:07
787,False,False,0.0,0,0,0,2019-12-08T03:07
788,False,False,0.0,0,0,0,2019-12-08T03:07
789,True,False,0.0,2957,2540,0,2019-12-08T03:08
790,False,False,0.0,0,0,0,2019-12-08T03:08
791,False,False,0.0,0,0,0,2019-12-08T03:08
792,False,False,0.0,0,0,0,2019-12-08T03:08
793,True,False,0.0,77,3,0,2019-12-08T03:08
794,False,False,0.0,0,0,0,2019-12-08T03:09
795,False,False,0.0,0,0,0,2019-12-08T03:09
796,False,False,0.0,0,0,0,2019-12-08T03:09
797,False,False,0.0,0,0,0,2019-12-08T03:09
798,True,False,0.0,45,62,0,2019-12-08T03:09
799,False,False,0.0,0,0,0,2019-12-08T03:10
800,False,False,0.0,0,0,0,2019-12-08T03:10
801,False,False,0.0,0,0,0,2019-12-08T03:10
802,False,False,0.0,0,0,0,2019-12-08T03:10
803,False,False,0.0,0,0,0,2019-12-08T03:10
804,True,False,0.0,259,564,0,2019-12-08T03:11
805,False,False,0.0,0,0,0,2019-12-08T03:12
806,False,False,0.0,0,0,0,2019-12-08T03:12
807,False,False,0.0,0,0,0,2019-12-08T03:12
808,False,False,0.0,0,0,0,2019-12-08T03:12
809,False,False,0.0,0,0,0,2019-12-08T03:12
810,False,False,0.0,0,0,0,2019-12-08T03:13
811,False,False,0.0,0,0,0,2019-12-08T03:13
812,False,False,0.0,0,0,0,2019-12-08T03:13
813,False,False,0.0,0,0,0,2019-12-08T03:13
814,False,False,0.0,0,0,0,2019-12-08T03:13
815,False,False,0.0,0,0,0,2019-12-08T03:14
816,False,False,0.0,0,0,0,2019-12-08T03:14
817,False,False,0.0,0,0,0,2019-12-08T03:14
818,False,False,0.0,0,0,0,2019-12-08T03:14
819,True,True,11.8,45,68,0,2019-12-08T03:14
820,False,False,0.0,0,0,0,2019-12-08T03:16
821,False,False,0.0,0,0,0,2019-12-08T03:16
822,False,False,0.0,0,0,0,2019-12-08T03:17
823,False,False,0.0,0,0,0,2019-12-08T03:17
824,False,False,0.0,0,0,0,2019-12-08T03:17
825,False,False,0.0,0,0,0,2019-12-08T03:17
826,True,True,10.6,708,1811,0,2019-12-08T03:18
827,True,False,0.0,0,28,0,2019-12-08T03:18
828,True,False,0.0,3,38,0,2019-12-08T03:18
829,False,False,0.0,0,0,0,2019-12-08T03:19
830,False,False,0.0,0,0,0,2019-12-08T03:19
831,False,False,0.0,0,0,0,2019-12-08T03:19
832,False,False,0.0,0,0,0,2019-12-08T03:19
833,False,False,0.0,0,0,0,2019-12-08T03:19
834,False,False,0.0,0,0,0,2019-12-08T03:20
835,False,False,0.0,0,0,0,2019-12-08T03:20
836,False,False,0.0,0,0,0,2019-12-08T03:21
837,False,False,0.0,0,0,0,2019-12-08T03:21
838,False,False,0.0,0,0,0,2019-12-08T03:21
839,False,False,0.0,0,0,0,2019-12-08T03:21
840,False,False,0.0,0,0,0,2019-12-08T03:21
841,False,False,0.0,0,0,0,2019-12-08T03:22
842,False,False,0.0,0,0,0,2019-12-08T03:22
843,False,False,0.0,0,0,0,2019-12-08T03:22
844,False,False,0.0,0,0,0,2019-12-08T03:22
845,False,False,0.0,0,0,0,2019-12-08T03:22
846,False,False,0.0,0,0,0,2019-12-08T03:22
847,True,False,0.0,90,6,0,2019-12-08T03:22
848,True,True,2.0,2,38,0,2019-12-08T03:22
849,False,False,0.0,0,0,0,2019-12-08T03:23
850,False,False,0.0,0,0,0,2019-12-08T03:23
851,False,False,0.0,0,0,0,2019-12-08T03:23
852,False,False,0.0,0,0,0,2019-12-08T03:23
853,False,False,0.0,0,0,0,2019-12-08T03:24
854,True,False,0.0,2176,3950,0,2019-12-08T03:24
855,True,True,11.6,48,81,0,2019-12-08T03:24
856,False,False,0.0,0,0,0,2019-12-08T03:24
857,False,False,0.0,0,0,0,2019-12-08T03:24
858,False,False,0.0,0,0,0,2019-12-08T03:24
859,False,False,0.0,0,0,0,2019-12-08T03:25
860,False,False,0.0,0,0,0,2019-12-08T03:25
861,False,False,0.0,0,0,0,2019-12-08T03:25
862,False,False,0.0,0,0,0,2019-12-08T03:25
863,False,False,0.0,0,0,0,2019-12-08T03:25
864,False,False,0.0,0,0,0,2019-12-08T03:25
865,False,False,0.0,0,0,0,2019-12-08T03:26
866,False,False,0.0,0,0,0,2019-12-08T03:26
867,False,False,0.0,0,0,0,2019-12-08T03:26
868,False,False,0.0,0,0,0,2019-12-08T03:27
869,False,False,0.0,0,0,0,2019-12-08T03:27
870,False,False,0.0,0,0,0,2019-12-08T03:27
871,False,False,0.0,0,0,0,2019-12-08T03:27
872,False,False,0.0,0,0,0,2019-12-08T03:28
873,False,False,0.0,0,0,0,2019-12-08T03:28
874,False,False,0.0,0,0,0,2019-12-08T03:28
875,True,True,8.6,6,993,0,2019-12-08T03:28
876,True,False,0.0,1812,3024,0,2019-12-08T03:28
877,False,False,0.0,0,0,0,2019-12-08T03:28
878,False,False,0.0,0,0,0,2019-12-08T03:28
879,False,False,0.0,0,0,0,2019-12-08T03:28
880,False,False,0.0,0,0,0,2019-12-08T03:29
881,False,False,0.0,0,0,0,2019-12-08T03:29
882,False,False,0.0,0,0,0,2019-12-08T03:29
883,False,False,0.0,0,0,0,2019-12-08T03:29
884,False,False,0.0,0,0,0,2019-12-08T03:29
885,False,False,0.0,0,0,0,2019-12-08T03:30
886,False,False,0.0,0,0,0,2019-12-08T03:30
887,False,False,0.0,0,0,0,2019-12-08T03:31
888,False,False,0.0,0,0,0,2019-12-08T03:31
889,False,False,0.0,0,0,0,2019-12-08T03:31
890,False,False,0.0,0,0,0,2019-12-08T03:31
891,False,False,0.0,0,0,0,2019-12-08T03:31
892,False,False,0.0,0,0,0,2019-12-08T03:31
893,False,False,0.0,0,0,0,2019-12-08T03:32
894,False,False,0.0,0,0,0,2019-12-08T03:32
895,False,False,0.0,0,0,0,2019-12-08T03:32
896,False,False,0.0,0,0,0,2019-12-08T03:32
897,False,False,0.0,0,0,0,2019-12-08T03:32
898,False,False,0.0,0,0,0,2019-12-08T03:33
899,False,False,0.0,0,0,0,2019-12-08T03:33
900,False,False,0.0,0,0,0,2019-12-08T03:33
901,False,False,0.0,0,0,0,2019-12-08T03:33
902,False,False,0.0,0,0,0,2019-12-08T03:34
903,False,False,0.0,0,0,0,2019-12-08T03:34
904,False,False,0.0,0,0,0,2019-12-08T03:34
905,False,False,0.0,0,0,0,2019-12-08T03:35
906,True,False,0.0,69,133,0,2019-12-08T03:35
907,False,False,0.0,0,0,0,2019-12-08T03:35
908,False,False,0.0,0,0,0,2019-12-08T03:35
909,False,False,0.0,0,0,0,2019-12-08T03:35
910,False,False,0.0,0,0,0,2019-12-08T03:35
911,False,False,0.0,0,0,0,2019-12-08T03:36
912,False,False,0.0,0,0,0,2019-12-08T03:36
913,False,False,0.0,0,0,0,2019-12-08T03:37
914,False,False,0.0,0,0,0,2019-12-08T03:37
915,False,False,0.0,0,0,0,2019-12-08T03:37
916,False,False,0.0,0,0,0,2019-12-08T03:37
917,False,False,0.0,0,0,0,2019-12-08T03:37
918,False,False,0.0,0,0,0,2019-12-08T03:38
919,False,False,0.0,0,0,0,2019-12-08T03:38
920,False,False,0.0,0,0,0,2019-12-08T03:38
921,False,False,0.0,0,0,0,2019-12-08T03:38
922,False,False,0.0,0,0,0,2019-12-08T03:38
923,False,False,0.0,0,0,0,2019-12-08T03:39
924,True,False,0.0,121,114,0,2019-12-08T03:40
925,False,False,0.0,0,0,0,2019-12-08T03:40
926,False,False,0.0,0,0,0,2019-12-08T03:41
927,True,False,0.0,1832,3042,0,2019-12-08T03:41
928,False,False,0.0,0,0,0,2019-12-08T03:41
929,False,False,0.0,0,0,0,2019-12-08T03:42
930,True,True,8.6,6,1114,0,2019-12-08T03:42
931,False,False,0.0,0,0,0,2019-12-08T03:42
932,False,False,0.0,0,0,0,2019-12-08T03:42
933,False,False,0.0,0,0,0,2019-12-08T03:43
934,False,False,0.0,0,0,0,2019-12-08T03:43
935,False,False,0.0,0,0,0,2019-12-08T03:43
936,False,False,0.0,0,0,0,2019-12-08T03:43
937,False,False,0.0,0,0,0,2019-12-08T03:43
938,True,False,0.0,11953239,8254484,0,2019-12-08T03:44
939,False,False,0.0,0,0,0,2019-12-08T03:44
940,False,False,0.0,0,0,0,2019-12-08T03:44
941,False,False,0.0,0,0,0,2019-12-08T03:44
942,False,False,0.0,0,0,0,2019-12-08T03:44
943,False,False,0.0,0,0,0,2019-12-08T03:45
944,False,False,0.0,0,0,0,2019-12-08T03:45
945,False,False,0.0,0,0,0,2019-12-08T03:45
946,False,False,0.0,0,0,0,2019-12-08T03:45
947,False,False,0.0,0,0,0,2019-12-08T03:47
948,True,True,7.6,1001,2,0,2019-12-08T03:48
949,False,False,0.0,0,0,0,2019-12-08T03:48
950,False,False,0.0,0,0,0,2019-12-08T03:48
951,False,False,0.0,0,0,0,2019-12-08T03:48
952,False,False,0.0,0,0,0,2019-12-08T03:48
953,False,False,0.0,0,0,0,2019-12-08T03:48
954,True,True,12.0,55,890,0,2019-12-08T03:48
955,False,False,0.0,0,0,0,2019-12-08T03:49
956,False,False,0.0,0,0,0,2019-12-08T03:49
957,False,False,0.0,0,0,0,2019-12-08T03:49
958,False,False,0.0,0,0,0,2019-12-08T03:49
959,False,False,0.0,0,0,0,2019-12-08T03:50
960,False,False,0.0,0,0,0,2019-12-08T03:50
961,False,False,0.0,0,0,0,2019-12-08T03:50
962,False,False,0.0,0,0,0,2019-12-08T03:50
963,False,False,0.0,0,0,0,2019-12-08T03:51
964,False,False,0.0,0,0,0,2019-12-08T03:51
965,False,False,0.0,0,0,0,2019-12-08T03:51
966,False,False,0.0,0,0,0,2019-12-08T03:51
967,False,False,0.0,0,0,0,2019-12-08T03:51
968,False,False,0.0,0,0,0,2019-12-08T03:51
969,False,False,0.0,0,0,0,2019-12-08T03:52
970,False,False,0.0,0,0,0,2019-12-08T03:52
971,False,False,0.0,0,0,0,2019-12-08T03:52
972,False,False,0.0,0,0,0,2019-12-08T03:52
973,False,False,0.0,0,0,0,2019-12-08T03:52
974,False,False,0.0,0,0,0,2019-12-08T03:52
975,False,False,0.0,0,0,0,2019-12-08T03:52
976,False,False,0.0,0,0,0,2019-12-08T03:52
977,False,False,0.0,0,0,0,2019-12-08T03:52
978,False,False,0.0,0,0,0,2019-12-08T03:53
979,False,False,0.0,0,0,0,2019-12-08T03:53
980,True,False,0.0,148,208,0,2019-12-08T03:53
981,False,False,0.0,0,0,0,2019-12-08T03:53
982,False,False,0.0,0,0,0,2019-12-08T03:53
983,True,True,12.2,42,107,0,2019-12-08T03:53
984,False,False,0.0,0,0,0,2019-12-08T03:54
985,False,False,0.0,0,0,0,2019-12-08T03:54
986,False,False,0.0,0,0,0,2019-12-08T03:54
987,False,False,0.0,0,0,0,2019-12-08T03:54
988,False,False,0.0,0,0,0,2019-12-08T03:54
989,False,False,0.0,0,0,0,2019-12-08T03:54
990,False,False,0.0,0,0,0,2019-12-08T03:54
991,False,False,0.0,0,0,0,2019-12-08T03:54
992,False,False,0.0,0,0,0,2019-12-08T03:54
993,False,False,0.0,0,0,0,2019-12-08T03:54
994,False,False,0.0,0,0,0,2019-12-08T03:54
995,False,False,0.0,0,0,0,2019-12-08T03:55
996,False,False,0.0,0,0,0,2019-12-08T03:56
997,True,True,10.4,48,894,0,2019-12-08T03:56
998,False,False,0.0,0,0,0,2019-12-08T03:56
999,False,False,0.0,0,0,0,2019-12-08T03:56
1000,False,False,0.0,0,0,0,2019-12-08T03:57
1001,False,False,0.0,0,0,0,2019-12-08T03:57
1002,False,False,0.0,0,0,0,2019-12-08T03:57
1003,False,False,0.0,0,0,0,2019-12-08T03:57
1004,False,False,0.0,0,0,0,2019-12-08T03:58
1005,False,False,0.0,0,0,0,2019-12-08T03:58
1006,False,False,0.0,0,0,0,2019-12-08T03:59
1007,False,False,0.0,0,0,0,2019-12-08T03:59
1008,False,False,0.0,0,0,0,2019-12-08T03:59
1009,False,False,0.0,0,0,0,2019-12-08T03:59
1010,False,False,0.0,0,0,0,2019-12-08T04:00
1011,False,False,0.0,0,0,0,2019-12-08T04:00
1012,False,False,0.0,0,0,0,2019-12-08T04:00
1013,False,False,0.0,0,0,0,2019-12-08T04:00
1014,False,False,0.0,0,0,0,2019-12-08T04:00
1015,True,False,0.0,1816,3187,0,2019-12-08T04:00
1016,False,False,0.0,0,0,0,2019-12-08T04:00
1017,False,False,0.0,0,0,0,2019-12-08T04:00
1018,False,False,0.0,0,0,0,2019-12-08T04:00
1019,False,False,0.0,0,0,0,2019-12-08T04:01
1020,False,False,0.0,0,0,0,2019-12-08T04:01
1021,False,False,0.0,0,0,0,2019-12-08T04:01
1022,True,True,10.4,48,1124,0,2019-12-08T04:01
1023,False,False,0.0,0,0,0,2019-12-08T04:02
1024,False,False,0.0,0,0,0,2019-12-08T04:02
1025,False,False,0.0,0,0,0,2019-12-08T04:03
1026,True,False,0.0,7,170,0,2019-12-08T04:03
